owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,total_output,FlatDistPV,2016,1,59292.56771101977,59292.56771101977,59292.56771101977,59292.56771101979,59292.56771101979,59292.56771101978,59292.56771101978,59292.56771101978,59292.56771101978,59292.56771101978,59292.567711019765,59292.56771101976,59292.56771101976,59292.56771101975,59292.56771101976,59292.56771101973,59292.56771101975,59292.56771101977,59292.56771101974,59292.56771101974,59292.56771101975,59292.56771101978,59292.567711019765,59292.56771101975,59292.56771101975,58468.95070115926,,,,
distributed,total_output,FlatDistPV,2017,1,59044.92572177331,59044.925721773296,59044.925721773296,59044.9257217733,59044.92572177332,59044.925721773296,59044.92572177331,59044.9257217733,59044.92572177331,59044.92572177331,59044.925721773296,59044.925721773296,59044.925721773296,59044.92572177328,59044.92572177328,59044.92572177327,59044.92572177328,59044.92572177331,59044.92572177328,59044.92572177328,59044.92572177329,59044.92572177331,59044.925721773296,59044.92572177328,59044.925721773296,58224.74863975827,58079.3522348214,,,
distributed,total_output,FlatDistPV,2018,1,124935.38357486049,124935.38357486049,124935.38357486048,124935.3835748605,124935.3835748605,124935.38357486049,124935.38357486049,124935.38357486049,124935.38357486049,124935.38357486049,124935.38357486049,124935.38357486049,124935.38357486049,124935.38357486046,124935.38357486043,124935.38357486043,124935.38357486046,124935.38357486049,124935.38357486043,124935.38357486043,124935.38357486043,124935.38357486052,124935.38357486048,124935.38357486046,124935.38357486043,123199.9399768161,122892.29024402128,122872.42956520259,,
distributed,total_output,FlatDistPV,2019,1,25224.10547610811,25224.10547610811,25224.10547610811,25224.105476108114,25224.105476108114,25224.10547610811,25224.10547610811,25224.10547610811,25224.10547610811,25224.10547610811,25224.10547610811,25224.10547610811,25224.10547610811,25224.10547610811,25224.105476108103,25224.105476108096,25224.105476108103,25224.10547610811,25224.105476108103,25224.105476108096,25224.105476108103,25224.105476108114,25224.105476108103,25224.105476108103,25224.105476108103,24873.72425413284,24811.610631172996,24807.600815514576,25031.28933693221,
distributed,total_output,FlatDistPV,2020,1,222028.73207300712,222028.7320730071,222028.7320730071,222028.73207300715,222028.73207300715,222028.73207300712,222028.73207300712,222028.73207300712,222028.73207300712,222028.73207300712,222028.73207300706,222028.73207300706,222028.73207300704,222028.73207300704,222028.73207300704,222028.732073007,222028.73207300706,222028.73207300712,222028.732073007,222028.732073007,222028.732073007,222028.73207300715,222028.73207300706,222028.73207300706,222028.73207300704,218944.5910504029,218397.8517829471,218362.5564069692,220331.51736127085,220418.52947256263
distributed,total_output,FlatDistPV,2028,1,,,,,,,,,12945.109138048232,12945.109138048236,12945.109138048238,12945.109138048236,12945.109138048236,12945.109138048232,12945.109138048236,12945.109138048232,12945.109138048232,12945.109138048232,12945.109138048232,12945.109138048232,12945.109138048236,12945.109138048232,12945.109138048236,12945.109138048232,12945.109138048232,12672.773425752373,12836.065696013848,12664.31757763928,12840.373090718378,12832.883272311592
distributed,total_output,FlatDistPV,2029,1,,,,,,,,,,45751.207638582346,45751.20763858236,45751.207638582346,45751.20763858233,45751.20763858233,45751.207638582346,45751.20763858233,45751.20763858233,45751.20763858233,45751.20763858233,45751.20763858233,45751.207638582346,45751.20763858233,45751.207638582346,45751.20763858233,45751.20763858233,44788.706080057214,45365.82122700875,44758.82102782191,45381.044621991896,45354.57375693777
distributed,total_output,FlatDistPV,2030,1,,,,,,,,,,,48285.15671351928,48285.15671351928,48285.15671351928,48285.15671351928,48285.156713519274,48285.15671351926,48285.156713519274,48285.156713519296,48285.156713519274,48285.156713519274,48285.156713519274,48285.1567135193,48285.15671351928,48285.156713519274,48285.156713519274,47628.83028516142,47479.57444719043,47498.2909293289,47916.95837975799,47937.83506665945
distributed,total_output,FlatDistPV,2031,1,,,,,,,,,,,,50361.79445487344,50361.79445487343,50361.79445487343,50361.794454873445,50361.79445487343,50361.79445487343,50361.79445487343,50361.79445487343,50361.79445487343,50361.794454873445,50361.79445487343,50361.794454873445,50361.79445487343,50361.79445487343,49302.296615256644,49937.57065298623,49269.39989109064,49954.32818854907,49925.189716939094
distributed,total_output,FlatDistPV,2032,1,,,,,,,,,,,,,52667.087863019384,52667.08786301938,52667.087863019384,52667.08786301938,52667.08786301938,52667.08786301938,52667.08786301938,52667.08786301938,52667.087863019384,52667.08786301938,52667.087863019384,52667.08786301938,52667.08786301938,51559.09188285674,52223.44536597536,51524.6893227254,52240.969971828046,52210.497696940154
distributed,total_output,FlatDistPV,2033,1,,,,,,,,,,,,,,53944.0534943377,53944.0534943377,53944.053494337684,53944.0534943377,53944.05349433771,53944.0534943377,53944.053494337684,53944.0534943377,53944.05349433773,53944.0534943377,53944.0534943377,53944.0534943377,53213.38680290778,53041.19704868512,53066.838189735354,53532.86446773971,53556.53811661975
distributed,total_output,FlatDistPV,2034,1,,,,,,,,,,,,,,,55330.423588049554,55330.423588049554,55330.42358804956,55330.42358804959,55330.423588049554,55330.423588049554,55330.423588049554,55330.4235880496,55330.42358804958,55330.42358804957,55330.42358804958,54662.66074503074,54313.736424459756,54489.851175616976,54913.77175139936,54949.14528305159
distributed,total_output,FlatDistPV,2035,1,,,,,,,,,,,,,,,,56921.394234351654,56921.39423435168,56921.3942343517,56921.39423435168,56921.39423435168,56921.39423435168,56921.39423435171,56921.39423435168,56921.39423435168,56921.39423435168,56234.43054281153,55875.47325455639,56056.652008143035,56492.761993452725,56529.152655408056
distributed,total_output,FlatDistPV,2036,1,,,,,,,,,,,,,,,,,57451.71778311844,57451.71778311847,57451.71778311844,57451.71778311843,57451.71778311844,57451.717783118474,57451.717783118445,57451.717783118445,57451.717783118445,56758.35380873787,56396.052197921344,56578.91895231782,57019.0920741366,57055.82177952628
distributed,total_output,FlatDistPV,2037,1,,,,,,,,,,,,,,,,,,58158.81584814162,58158.8158481416,58158.8158481416,58158.8158481416,58158.81584814164,58158.8158481416,58158.8158481416,58158.8158481416,57456.91816330711,57090.15745574207,57275.274877884964,57720.86551504921,57758.047278351376
distributed,total_output,FlatDistPV,2038,1,,,,,,,,,,,,,,,,,,,3318.683391253902,3318.683391253901,3318.683391253902,3318.6833912539037,3318.683391253902,3318.6833912539028,3318.683391253902,3278.6314033471667,3257.7031459366526,3268.2663959846154,3293.692880779568,3295.814562566396
distributed,total_output,FlatDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,58335.59036439702,58335.590364396994,58335.590364396994,58335.590364396994,57631.559251949024,57263.683770196876,57449.36385927637,57896.30887527696,57933.60365305727
distributed,total_output,FlatDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,58512.36488065298,58512.36488065298,58512.36488065298,57806.20034059153,57437.21008465224,57623.45284066834,58071.75223550532,58109.16002776372
distributed,total_output,FlatDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,252725.88574753303,252725.88574753306,249518.5761744512,248256.56364532033,248772.56155297783,250812.9693834459,250953.1876352241
distributed,total_output,FlatDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,152284.97478218263,150355.05239642234,149588.89484249087,149904.7815152146,151132.4783133954,151217.33694615544
distributed,total_output,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,27978.57903480279,27908.712098458058,27904.20175882545,28155.812129340087,28166.93126784487
distributed,total_output,FlatDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,58322.94448505728,58313.51888752081,58839.32809074094,58862.564594648684
distributed,total_output,FlatDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,58069.966004339076,58593.57910706843,58616.718561138856
distributed,total_output,FlatDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123980.3622627992,124029.32390572896
distributed,total_output,FlatDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25041.174556076734
distributed,total_output,SlopedDistPV,2013,1,118158.60238971909,118158.60238971909,118158.60238971912,118158.60238971915,118158.60238971913,118158.60238971918,118158.60238971912,118158.60238971918,118158.60238971918,118158.60238971919,118158.60238971916,118158.60238971918,118158.60238971916,118158.60238971916,118158.60238971916,118158.60238971916,118158.60238971916,118158.60238971918,118158.60238971915,118158.60238971919,118158.60238971916,118158.60238971916,118158.60238971916,,,,,,,
distributed,total_output,SlopedDistPV,2014,1,123594.47029626807,123594.47029626812,123594.47029626812,123594.47029626815,123594.47029626815,123594.47029626818,123594.47029626812,123594.47029626818,123594.47029626818,123594.4702962682,123594.47029626818,123594.47029626818,123594.47029626818,123594.47029626818,123594.47029626818,123594.47029626818,123594.47029626815,123594.47029626818,123594.47029626815,123594.47029626818,123594.47029626818,123594.47029626818,123594.47029626815,123594.47029626438,,,,,,
distributed,total_output,SlopedDistPV,2015,1,77347.5198095926,77347.51980959262,77347.51980959262,77347.51980959265,77347.51980959265,77347.51980959266,77347.51980959262,77347.51980959266,77347.51980959266,77347.51980959266,77347.51980959266,77347.51980959266,77347.51980959265,77347.51980959266,77347.51980959266,77347.51980959263,77347.51980959266,77347.51980959266,77347.51980959265,77347.51980959266,77347.51980959265,77347.51980959266,77347.51980959265,77347.51980959027,77347.51980959263,,,,,
distributed,total_output,SlopedDistPV,2016,1,44564.01924625784,44564.01924625784,44564.01924625785,44564.01924625784,44564.01924625785,44564.01924625787,44564.01924625784,44564.01924625786,44564.01924625786,44564.01924625787,44564.019246257856,44564.01924625786,44564.019246257856,44564.01924625786,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.01924625786,44564.019246257856,44564.01924625786,44564.019246257856,44564.019246256496,44564.019246257856,43397.63270915632,,,,
distributed,total_output,SlopedDistPV,2017,1,58263.07954325709,58263.079543257096,58263.07954325711,58263.07954325712,58263.07954325711,58263.07954325714,58263.079543257096,58263.079543257125,58263.07954325714,58263.07954325714,58263.079543257125,58263.07954325714,58263.079543257125,58263.07954325713,58263.079543257125,58263.079543257125,58263.07954325713,58263.079543257125,58263.079543257125,58263.07954325713,58263.079543257125,58263.07954325713,58263.079543257125,58263.079543255335,58263.07954325712,56738.14367035472,57618.98738618243,,,
distributed,total_output,SlopedDistPV,2018,1,34281.30936730645,34281.30936730645,34281.30936730646,34281.309367306465,34281.309367306465,34281.30936730648,34281.30936730646,34281.30936730647,34281.30936730647,34281.30936730648,34281.30936730647,34281.30936730648,34281.30936730647,34281.30936730647,34281.309367306465,34281.30936730647,34281.30936730647,34281.30936730647,34281.309367306465,34281.30936730647,34281.30936730647,34281.30936730647,34281.309367306465,34281.30936730542,34281.309367306465,33384.055071205315,33902.33313277118,33955.447405374296,,
distributed,total_output,SlopedDistPV,2019,1,28172.26896459043,28172.26896459043,28172.26896459043,28172.268964590432,28172.268964590436,28172.268964590443,28172.268964590436,28172.268964590443,28172.268964590443,28172.26896459045,28172.268964590443,28172.268964590447,28172.268964590447,28172.268964590447,28172.268964590447,28172.268964590443,28172.26896459044,28172.268964590447,28172.26896459044,28172.268964590447,28172.268964590447,28172.268964590447,28172.26896459044,28172.26896458958,28172.268964590436,27434.908291211297,27860.827522954667,27904.47666008654,28102.455764343893,
distributed,total_output,SlopedDistPV,2020,1,26051.775601664376,26051.77560166438,26051.775601664387,26051.77560166439,26051.77560166439,26051.775601664398,26051.775601664383,26051.775601664398,26051.775601664398,26051.775601664398,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,26051.77560166439,26051.77560166439,26051.775601664394,26051.775601664394,26051.775601664387,26051.775601664394,26051.77560166439,26051.775601664394,26051.77560166439,26051.77560166359,26051.775601664387,25369.91519402346,25763.77598896895,25804.13970717691,25987.217158425643,25994.07572521188
distributed,total_output,SlopedDistPV,2038,1,,,,,,,,,,,,,,,,,,,57638.91048523813,57638.91048523813,57638.910485238135,57638.910485238135,57638.910485238135,57638.91048523808,57638.91048523816,56488.07706602861,57520.903279620994,57035.029313901905,57308.391896839945,57627.856132352535
distributed,total_output,SlopedDistPV,2039,1,,,,,,,,,,,,,,,,,,,,59981.975127403966,59981.97512740397,59981.97512740397,59981.97512740397,59981.975127403915,59981.97512740398,58784.35947253327,59859.170840983694,59353.54573666671,59638.02071220865,59970.47140684003
distributed,total_output,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,60899.13071039202,60899.13071039202,60899.13071039202,60899.130710391975,60899.13071039205,59683.202889544715,60774.44868258918,60261.09230756397,60549.91705337416,60887.45109196012
distributed,total_output,SlopedDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,16936.195551342422,16936.195551342422,16585.486159346092,16845.731024048662,16677.543179225133,16930.838078033485,16825.440468362867
distributed,total_output,SlopedDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,89277.3974879667,87428.66931893361,88800.52311926434,87913.93834705651,89249.15612332945,88693.56356038818
distributed,total_output,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,140355.51512350794,142557.8504480588,141134.55230829242,143278.0731950992,142386.14059475335
distributed,total_output,SlopedDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,46757.99476622253,46877.88297303709,47119.095820166156,47179.89068977111
distributed,total_output,SlopedDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,61090.91560716786,61183.65755949626,61419.73783877632
distributed,total_output,SlopedDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35922.56978023482,36060.780777134714
distributed,total_output,SlopedDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29565.7221883551
system,co2_emissions,,,,4707953.366505857,4717183.543439602,4631132.835266043,4029554.371587436,4080414.949368254,3056755.2128388686,2837090.1848793738,2867970.022593692,2652918.6438829238,2676872.239798051,2662076.1100067273,2666544.8743343228,2488537.2539258585,2509124.7946591447,2508798.168733133,2511811.608942813,2520450.043365731,2533117.61319021,2546246.889473921,2571784.23002855,1626031.064107471,1641847.733677852,1660663.4556570775,1682851.1169450663,1706530.3312365182,,,,,
system,ev_load,,,,24646.045539869974,29991.353282186534,36433.744463208015,44094.82351228489,53151.70992434042,63752.44387423616,76018.62979132263,90108.88214866546,106216.1818884948,124493.85633477398,145082.0149387112,168126.05430061693,193776.65816990344,222195.08459418765,253526.73017378015,287956.6451272571,321548.54694803705,360454.03361651994,406587.0531076993,460669.30127402546,523472.7018844192,597072.4609614881,672734.2081884132,751343.541039811,835166.0029059686,925893.48149959,1019690.1501470348,1114240.237541542,1200180.2026231305,1273399.2869648412
system,gross_load,,,,7917644.353182677,7929797.931447253,7993671.978587646,8056386.051654426,8119299.772203479,8223605.44412977,8245552.990512165,8267952.7579018725,8289242.716144882,8351243.9644418685,8425359.900663236,8457215.481343465,8465635.634294039,8525741.46024113,8547706.160579044,8573907.74873717,8611264.063500471,8650770.458037678,8687254.117606873,8736513.339474728,8798578.155055901,8817074.70566737,8851881.091882702,8902569.155269384,8958181.757665664,9000426.747959584,9043715.78270344,9086945.490841722,9137979.702406544,9184843.15179096
